53.06,4.7123,36.347
-52.831,8.6356,35.937
-45.54,8.605,35.942
-41.895,8.5897,35.944
-38.25,8.5744,35.947
-1.7955,8.4212,35.97
45.595,8.222,36.001
49.24,8.2067,36.003
-56.65,12.13,35.593
-49.36,12.099,35.598
1.6761,11.885,35.631
45.421,11.701,35.659
49.066,11.686,35.662
52.712,11.67,35.664
-53.179,15.594,35.254
-56.998,19.088,34.91
-53.353,19.073,34.912
-46.062,19.042,34.917
37.783,18.69,34.971
41.428,18.675,34.973
45.073,18.659,34.976
48.719,18.644,34.978
52.364,18.629,34.981
-57.172,22.567,34.568
-46.236,22.521,34.575
-42.59,22.506,34.577
1.1547,22.322,34.606
44.9,22.138,34.634
48.545,22.123,34.636
52.19,22.108,34.639
-50.055,26.016,34.231
-39.119,25.97,34.238
-35.473,25.954,34.24
0.98087,25.801,34.264
41.08,25.633,34.29
44.726,25.617,34.292
48.371,25.602,34.295
-53.874,29.51,33.887
-50.229,29.495,33.889
-46.583,29.479,33.892
-2.8384,29.296,33.92
4.4525,29.265,33.925
33.616,29.142,33.944
37.261,29.127,33.946
48.197,29.081,33.953
-57.693,33.004,33.543
-50.403,32.974,33.547
-46.757,32.958,33.55
-43.112,32.943,33.552
-39.466,32.928,33.555
7.9241,32.729,33.585
48.024,32.56,33.611
51.669,32.545,33.614
55.314,32.529,33.616
-57.867,36.483,33.201
-50.576,36.453,33.206
-46.931,36.437,33.208
-43.286,36.422,33.21
-39.64,36.407,33.213
11.396,36.192,33.246
44.204,36.054,33.267
51.495,36.024,33.272
55.141,36.009,33.274
-58.041,39.962,32.859
-50.75,39.932,32.864
-39.814,39.886,32.871
-36.169,39.871,32.873
-3.3598,39.733,32.895
0.28562,39.717,32.897
36.74,39.564,32.921
40.385,39.549,32.923
47.676,39.518,32.928
-54.569,43.426,32.52
-50.924,43.411,32.522
-47.279,43.396,32.525
-43.633,43.38,32.527
-29.051,43.319,32.536
-10.824,43.242,32.548
-7.179,43.227,32.551
-3.5336,43.212,32.553
0.11181,43.196,32.555
29.275,43.074,32.574
32.921,43.059,32.577
36.566,43.043,32.579
40.211,43.028,32.581
43.857,43.013,32.584
51.148,42.982,32.588
-51.098,46.89,32.181
-29.225,46.798,32.195
-14.644,46.737,32.204
-7.3528,46.706,32.209
-3.7074,46.691,32.211
7.2288,46.645,32.218
29.101,46.553,32.233
36.392,46.522,32.237
40.038,46.507,32.24
43.683,46.492,32.242
50.974,46.461,32.247
-54.917,50.384,31.836
-51.272,50.369,31.839
-36.69,50.308,31.848
-33.045,50.292,31.851
-29.399,50.277,31.853
-3.8812,50.17,31.87
25.282,50.047,31.888
36.218,50.001,31.896
43.509,49.971,31.9
47.155,49.955,31.903
50.8,49.94,31.905
-55.091,53.863,31.495
-51.445,53.848,31.497
-47.8,53.833,31.499
-44.155,53.817,31.502
-36.864,53.787,31.507
-25.928,53.741,31.514
-7.7005,53.664,31.525
-0.40963,53.634,31.53
3.2358,53.618,31.533
21.463,53.542,31.544
28.754,53.511,31.549
39.69,53.465,31.556
46.981,53.434,31.561
50.626,53.419,31.563
-51.619,57.327,31.155
-47.974,57.312,31.158
-44.328,57.296,31.16
-40.683,57.281,31.162
-33.392,57.251,31.167
-26.101,57.22,31.172
-22.456,57.205,31.174
-4.2289,57.128,31.186
-0.58344,57.113,31.188
3.062,57.097,31.191
6.7074,57.082,31.193
10.353,57.067,31.196
21.289,57.021,31.203
24.934,57.005,31.205
28.58,56.99,31.207
43.162,56.929,31.217
-44.502,60.776,30.818
-37.211,60.745,30.823
-29.921,60.714,30.828
-18.984,60.668,30.835
-4.4027,60.607,30.844
-0.75725,60.592,30.847
28.406,60.469,30.866
32.051,60.454,30.868
39.342,60.423,30.873
46.633,60.393,30.877
-41.031,64.239,30.479
-37.385,64.224,30.481
-30.094,64.193,30.486
-26.449,64.178,30.488
-15.513,64.132,30.496
-8.2219,64.101,30.5
-4.5765,64.086,30.503
2.7143,64.055,30.507
24.587,63.964,30.522
39.168,63.902,30.531
42.814,63.887,30.533
-44.85,67.734,30.135
-41.204,67.718,30.137
-37.559,67.703,30.14
-30.268,67.672,30.144
-22.977,67.642,30.149
-1.1049,67.55,30.163
2.5405,67.535,30.166
17.122,67.473,30.175
20.768,67.458,30.177
-34.087,71.167,29.8
-26.797,71.136,29.805
-23.151,71.121,29.807
-8.5695,71.06,29.817
-4.9241,71.044,29.819
2.3667,71.014,29.824
6.0121,70.998,29.826
13.303,70.968,29.831
24.239,70.922,29.838
31.53,70.891,29.843
35.175,70.876,29.845
38.821,70.86,29.848
-30.616,74.631,29.461
-26.97,74.615,29.463
-8.7433,74.539,29.475
5.8383,74.477,29.485
20.42,74.416,29.494
27.711,74.385,29.499
31.356,74.37,29.501
-34.435,78.125,29.117
-30.79,78.11,29.119
-27.144,78.094,29.122
-12.563,78.033,29.131
-8.9171,78.018,29.133
2.0191,77.972,29.14
9.3099,77.941,29.145
-27.318,81.573,28.78
5.4907,81.435,28.801
20.072,81.374,28.811
-2.7618,-43.813,45.06
4.529,-43.843,45.065
8.1744,-43.859,45.067
15.465,-43.889,45.072
-2.9356,-40.334,44.718
4.3552,-40.364,44.723
11.646,-40.395,44.728
15.291,-40.41,44.73
-32.273,-36.732,44.358
-24.982,-36.763,44.362
-17.691,-36.793,44.367
-14.046,-36.809,44.369
-10.4,-36.824,44.372
-3.1094,-36.855,44.377
7.8268,-36.901,44.384
11.472,-36.916,44.386
15.118,-36.931,44.388
26.054,-36.977,44.395
-28.801,-33.268,44.018
-25.156,-33.284,44.021
-21.51,-33.299,44.023
-3.2832,-33.376,44.035
4.0076,-33.406,44.04
14.944,-33.452,44.047
22.235,-33.483,44.051
25.88,-33.498,44.054
-36.266,-29.759,43.672
-32.62,-29.774,43.674
-28.975,-29.789,43.677
-21.684,-29.82,43.681
-18.039,-29.835,43.684
-7.1025,-29.881,43.691
3.8338,-29.927,43.698
7.4792,-29.942,43.7
18.415,-29.988,43.707
22.061,-30.004,43.71
25.706,-30.019,43.712
29.352,-30.034,43.714
32.997,-30.05,43.717
-25.503,-26.326,43.337
-3.6309,-26.417,43.351
3.66,-26.448,43.356
7.3054,-26.463,43.358
21.887,-26.525,43.368
29.178,-26.555,43.373
-40.259,-22.785,42.986
-32.968,-22.816,42.991
-7.4501,-22.923,43.007
-3.8047,-22.938,43.01
3.4862,-22.969,43.014
25.359,-23.061,43.029
32.649,-23.092,43.033
36.295,-23.107,43.036
-40.433,-19.306,42.644
-36.787,-19.321,42.647
-33.142,-19.337,42.649
-29.496,-19.352,42.651
-25.851,-19.367,42.654
-22.206,-19.383,42.656
-7.6239,-19.444,42.666
-3.9785,-19.459,42.668
3.3123,-19.49,42.673
25.185,-19.582,42.687
32.476,-19.613,42.692
36.121,-19.628,42.694
39.766,-19.643,42.696
43.412,-19.658,42.699
-44.252,-15.812,42.3
-36.961,-15.842,42.305
-29.67,-15.873,42.31
-4.1523,-15.98,42.326
-0.50688,-15.996,42.329
6.7839,-16.026,42.333
35.947,-16.149,42.352
39.593,-16.164,42.355
43.238,-16.179,42.357
-48.071,-12.317,41.956
-44.426,-12.333,41.958
-37.135,-12.363,41.963
-29.844,-12.394,41.968
-26.199,-12.409,41.97
-0.6807,-12.517,41.987
2.9647,-12.532,41.989
10.256,-12.563,41.994
24.837,-12.624,42.003
28.483,-12.639,42.006
32.128,-12.654,42.008
39.419,-12.685,42.013
43.064,-12.7,42.015
-44.599,-8.8537,41.617
-37.309,-8.8843,41.621
-33.663,-8.8996,41.624
-30.018,-8.9149,41.626
-26.372,-8.9303,41.629
-8.1453,-9.0069,41.64
-4.4999,-9.0222,41.643
2.7909,-9.0528,41.647
21.018,-9.1294,41.659
24.663,-9.1447,41.662
28.309,-9.16,41.664
35.6,-9.1907,41.669
39.245,-9.206,41.671
42.89,-9.2213,41.673
-48.419,-5.3593,41.273
-44.773,-5.3746,41.275
-41.128,-5.3899,41.277
-37.482,-5.4052,41.28
-33.837,-5.4206,41.282
-30.192,-5.4359,41.284
-1.0283,-5.5584,41.303
6.2625,-5.5891,41.308
9.9079,-5.6044,41.31
24.49,-5.6657,41.32
28.135,-5.681,41.322
39.071,-5.7269,41.329
42.717,-5.7423,41.332
-48.592,-1.8802,40.931
-44.947,-1.8955,40.933
-41.302,-1.9109,40.936
-37.656,-1.9262,40.938
-34.011,-1.9415,40.94
-30.365,-1.9568,40.943
-1.2021,-2.0794,40.962
24.316,-2.1866,40.978
-48.766,1.5988,40.589
-45.121,1.5835,40.592
-1.3759,1.3997,40.62
35.078,1.2465,40.644
42.369,1.2159,40.648
-52.586,5.0932,40.245
-45.295,5.0626,40.25
-38.004,5.0319,40.255
-5.1952,4.8941,40.276
-1.5498,4.8787,40.278
42.195,4.6949,40.307
-52.759,8.5723,39.903
-49.114,8.5569,39.906
-45.469,8.5416,39.908
-38.178,8.511,39.913
-9.0144,8.3884,39.932
-5.369,8.3731,39.934
34.731,8.2046,39.96
38.376,8.1893,39.962
42.021,8.174,39.965
45.667,8.1587,39.967
-52.933,12.051,39.562
-49.288,12.036,39.564
-45.642,12.021,39.566
-41.997,12.005,39.569
-38.352,11.99,39.571
-1.8974,11.837,39.595
45.493,11.638,39.625
49.138,11.622,39.628
-53.107,15.53,39.22
-49.462,15.515,39.222
-45.816,15.5,39.225
-42.171,15.484,39.227
-2.0712,15.316,39.253
41.674,15.132,39.281
45.319,15.117,39.284
48.965,15.101,39.286
-53.281,19.009,38.878
-49.635,18.994,38.881
26.918,18.672,38.93
37.855,18.626,38.937
41.5,18.611,38.94
-57.1,22.504,38.534
-53.455,22.488,38.536
-46.164,22.458,38.541
-42.518,22.443,38.544
-13.355,22.32,38.562
-9.7096,22.305,38.565
-6.0642,22.289,38.567
4.872,22.243,38.574
8.5174,22.228,38.577
41.326,22.09,38.598
48.617,22.06,38.603
-57.274,25.983,38.192
-53.628,25.968,38.195
-46.338,25.937,38.199
-39.047,25.906,38.204
-35.401,25.891,38.207
-31.756,25.876,38.209
-28.111,25.86,38.211
-2.5926,25.753,38.228
30.216,25.615,38.249
33.861,25.6,38.251
37.507,25.585,38.254
41.152,25.569,38.256
44.798,25.554,38.259
48.443,25.539,38.261
52.089,25.523,38.263
-57.448,29.462,37.851
-50.157,29.431,37.855
-31.93,29.355,37.867
-10.057,29.263,37.881
-6.4119,29.247,37.884
-2.7664,29.232,37.886
30.042,29.094,37.907
48.269,29.018,37.919
51.915,29.002,37.922
-57.621,32.941,37.509
-53.976,32.926,37.511
-46.685,32.895,37.516
-43.04,32.88,37.518
-32.104,32.834,37.525
-6.5857,32.727,37.542
-2.9403,32.711,37.544
0.70515,32.696,37.547
29.868,32.573,37.566
44.45,32.512,37.575
48.096,32.497,37.577
51.741,32.481,37.58
-57.795,36.42,37.167
-50.504,36.389,37.172
-46.859,36.374,37.174
-43.214,36.359,37.177
-39.568,36.343,37.179
-14.05,36.236,37.196
-10.405,36.221,37.198
-6.7595,36.206,37.2
-3.1141,36.19,37.203
7.8222,36.144,37.21
11.468,36.129,37.212
51.567,35.96,37.238
55.213,35.945,37.24
-57.969,39.899,36.825
-54.324,39.884,36.828
-43.387,39.838,36.835
-14.224,39.715,36.854
-10.579,39.7,36.856
-6.9333,39.685,36.859
7.6484,39.623,36.868
11.294,39.608,36.87
47.748,39.455,36.894
51.393,39.44,36.896
-50.852,43.348,36.488
-36.27,43.286,36.498
36.638,42.98,36.545
40.283,42.965,36.548
51.219,42.919,36.555
-51.026,46.827,36.147
-47.38,46.811,36.149
-43.735,46.796,36.151
-40.09,46.781,36.154
-32.799,46.75,36.159
-29.153,46.735,36.161
32.819,46.474,36.201
36.464,46.459,36.203
43.755,46.428,36.208
-54.845,50.321,35.803
-51.2,50.306,35.805
-47.554,50.29,35.807
-40.263,50.26,35.812
-36.618,50.244,35.814
-29.327,50.214,35.819
-7.4547,50.122,35.833
-3.8093,50.107,35.836
-0.16391,50.091,35.838
7.1269,50.061,35.843
32.645,49.953,35.859
39.936,49.923,35.864
47.226,49.892,35.869
50.872,49.877,35.871
-51.373,53.785,35.463
-47.728,53.769,35.466
-44.083,53.754,35.468
-40.437,53.739,35.47
-36.792,53.723,35.473
-33.146,53.708,35.475
-7.6285,53.601,35.492
-3.9831,53.586,35.494
-0.33772,53.57,35.496
21.535,53.478,35.511
36.116,53.417,35.52
43.407,53.386,35.525
-47.902,57.248,35.124
-44.256,57.233,35.126
-33.32,57.187,35.133
-29.675,57.172,35.136
-26.029,57.157,35.138
-22.384,57.141,35.14
-18.739,57.126,35.143
-11.448,57.095,35.148
-7.8024,57.08,35.15
10.425,57.003,35.162
17.716,56.973,35.166
28.652,56.927,35.174
35.943,56.896,35.178
39.588,56.881,35.181
43.233,56.865,35.183
46.879,56.85,35.185
-48.076,60.728,34.782
-44.43,60.712,34.785
-40.785,60.697,34.787
-22.558,60.62,34.799
-7.9762,60.559,34.808
-4.3308,60.544,34.811
2.9601,60.513,34.815
6.6055,60.498,34.818
21.187,60.436,34.827
28.478,60.406,34.832
35.769,60.375,34.837
43.06,60.345,34.841
-40.959,64.176,34.445
-33.668,64.145,34.45
-30.022,64.13,34.452
-26.377,64.115,34.455
-22.732,64.099,34.457
-19.086,64.084,34.459
2.7863,63.992,34.474
13.722,63.946,34.481
21.013,63.916,34.485
28.304,63.885,34.49
31.95,63.87,34.492
35.595,63.854,34.495
39.24,63.839,34.497
-37.487,67.64,34.106
-33.842,67.624,34.108
-30.196,67.609,34.111
-26.551,67.594,34.113
-19.26,67.563,34.118
-15.615,67.548,34.12
-8.3238,67.517,34.125
-4.6784,67.502,34.127
9.9033,67.441,34.137
13.549,67.425,34.139
17.194,67.41,34.141
28.13,67.364,34.148
31.776,67.349,34.151
35.421,67.333,34.153
-34.015,71.103,33.766
-30.37,71.088,33.769
-26.725,71.073,33.771
-15.788,71.027,33.778
-8.4976,70.996,33.783
-4.8522,70.981,33.785
2.4386,70.95,33.79
6.084,70.935,33.792
13.375,70.904,33.797
17.02,70.889,33.8
24.311,70.858,33.804
27.957,70.843,33.807
-34.189,74.582,33.425
-30.544,74.567,33.427
-26.898,74.552,33.429
-15.962,74.506,33.437
2.2648,74.429,33.448
13.201,74.383,33.455
24.137,74.337,33.463
27.783,74.322,33.465
31.428,74.307,33.467
-30.718,78.046,33.085
-27.072,78.031,33.088
-16.136,77.985,33.095
-12.491,77.97,33.097
2.091,77.908,33.107
23.963,77.816,33.121
20.144,81.311,32.777
8.2463,-43.922,49.033
-13.8,-40.351,48.677
-10.155,-40.366,48.68
-2.8637,-40.397,48.684
-24.91,-36.826,48.329
-17.619,-36.857,48.333
-13.974,-36.872,48.336
-10.328,-36.887,48.338
-3.0375,-36.918,48.343
11.544,-36.979,48.352
-25.084,-33.347,47.987
-14.148,-33.393,47.994
-3.2113,-33.439,48.001
4.0795,-33.47,48.006
-25.258,-29.868,47.645
-21.612,-29.883,47.647
-14.321,-29.914,47.652
-3.3851,-29.96,47.659
3.9057,-29.991,47.664
7.5511,-30.006,47.666
14.842,-30.036,47.671
18.487,-30.052,47.673
29.424,-30.098,47.681
-29.077,-26.374,47.301
-18.141,-26.42,47.308
-10.85,-26.45,47.313
-3.559,-26.481,47.318
3.7319,-26.511,47.322
7.3773,-26.527,47.325
21.959,-26.588,47.334
25.604,-26.603,47.336
-32.896,-22.879,46.957
-18.314,-22.94,46.966
-14.669,-22.956,46.969
-3.7328,-23.002,46.976
3.5581,-23.032,46.981
14.494,-23.078,46.988
18.14,-23.094,46.99
21.785,-23.109,46.992
25.431,-23.124,46.995
32.721,-23.155,46.999
36.367,-23.17,47.002
-40.361,-19.37,46.61
-36.715,-19.385,46.613
-33.07,-19.4,46.615
-25.779,-19.431,46.62
-22.134,-19.446,46.622
-18.488,-19.461,46.625
-14.843,-19.477,46.627
-3.9066,-19.523,46.634
17.966,-19.615,46.648
25.257,-19.645,46.653
28.902,-19.661,46.655
32.548,-19.676,46.658
36.193,-19.691,46.66
39.838,-19.707,46.662
-40.535,-15.89,46.269
-36.889,-15.906,46.271
-33.244,-15.921,46.273
-22.307,-15.967,46.281
-4.0804,-16.044,46.292
6.8558,-16.09,46.299
32.374,-16.197,46.316
36.019,-16.212,46.318
39.665,-16.227,46.321
-44.354,-12.396,45.925
-37.063,-12.427,45.929
-33.418,-12.442,45.932
-29.772,-12.457,45.934
-26.127,-12.473,45.936
-7.8996,-12.549,45.948
-4.2542,-12.565,45.951
6.682,-12.611,45.958
24.909,-12.687,45.97
28.555,-12.702,45.972
39.491,-12.748,45.979
-44.528,-8.917,45.583
-40.882,-8.9323,45.585
-29.946,-8.9783,45.592
-26.3,-8.9936,45.595
-8.0734,-9.0702,45.607
21.09,-9.1928,45.625
24.735,-9.2081,45.628
28.381,-9.2234,45.63
35.672,-9.254,45.635
39.317,-9.2694,45.637
42.962,-9.2847,45.64
-33.765,-5.4839,45.248
9.9798,-5.6678,45.277
42.789,-5.8056,45.298
-41.23,-1.9742,44.902
-33.939,-2.0049,44.907
-30.294,-2.0202,44.909
-4.7756,-2.1274,44.925
6.1606,-2.1734,44.933
9.806,-2.1887,44.935
20.742,-2.2346,44.942
28.033,-2.2653,44.947
35.324,-2.2959,44.951
-45.049,1.5202,44.558
-37.758,1.4895,44.562
-23.177,1.4282,44.572
5.9868,1.3057,44.591
20.568,1.2444,44.6
35.15,1.1831,44.61
38.795,1.1678,44.612
42.441,1.1525,44.614
-45.223,4.9992,44.216
-41.577,4.9839,44.218
-37.932,4.9686,44.221
-34.287,4.9533,44.223
2.1676,4.8001,44.247
5.813,4.7847,44.249
9.4584,4.7694,44.251
20.395,4.7235,44.259
38.622,4.6469,44.27
42.267,4.6316,44.273
-41.751,8.4629,43.877
-38.106,8.4476,43.879
-27.17,8.4017,43.886
-23.524,8.3864,43.888
-5.2971,8.3098,43.9
1.9937,8.2791,43.905
5.6392,8.2638,43.907
34.802,8.1413,43.926
42.093,8.1106,43.931
45.739,8.0953,43.933
-45.57,11.957,43.533
-41.925,11.942,43.535
-30.989,11.896,43.542
-27.343,11.881,43.544
-1.8255,11.774,43.561
5.4653,11.743,43.566
23.692,11.666,43.577
34.629,11.62,43.585
41.919,11.59,43.589
45.565,11.574,43.592
-49.39,15.452,43.189
-45.744,15.436,43.191
-27.517,15.36,43.203
1.6461,15.237,43.222
8.9369,15.207,43.226
41.746,15.069,43.248
45.391,15.053,43.25
-53.209,18.946,42.844
-49.563,18.931,42.847
-45.918,18.915,42.849
-42.273,18.9,42.852
-34.982,18.869,42.856
-2.1731,18.732,42.877
23.345,18.624,42.894
26.99,18.609,42.896
30.636,18.594,42.899
34.281,18.578,42.901
45.217,18.532,42.908
-46.092,22.395,42.507
-42.446,22.379,42.51
-38.801,22.364,42.512
-5.9923,22.226,42.533
1.2985,22.195,42.538
41.398,22.027,42.564
48.689,21.996,42.569
-53.557,25.904,42.161
-49.911,25.889,42.163
-46.266,25.874,42.166
-31.684,25.812,42.175
-2.5207,25.69,42.194
30.288,25.552,42.215
37.579,25.521,42.22
41.224,25.506,42.222
44.87,25.491,42.225
48.515,25.475,42.227
-53.73,29.383,41.819
-50.085,29.368,41.822
-31.858,29.291,41.833
30.114,29.031,41.874
33.76,29.016,41.876
37.405,29,41.878
41.05,28.985,41.881
44.696,28.97,41.883
48.341,28.954,41.885
51.987,28.939,41.888
-53.904,32.862,41.478
-42.968,32.816,41.485
-2.8684,32.648,41.511
44.522,32.449,41.541
48.167,32.433,41.544
-54.078,36.341,41.136
-50.433,36.326,41.138
-43.142,36.295,41.143
-32.205,36.249,41.15
-28.56,36.234,41.152
-24.915,36.219,41.155
-3.0422,36.127,41.169
26.121,36.004,41.188
29.767,35.989,41.19
51.639,35.897,41.204
-50.606,39.805,40.796
-46.961,39.79,40.799
-39.67,39.759,40.804
-3.216,39.606,40.827
44.174,39.407,40.858
51.465,39.376,40.863
-54.426,43.299,40.452
-50.78,43.284,40.455
-47.135,43.269,40.457
-43.489,43.254,40.459
-39.844,43.238,40.462
-36.199,43.223,40.464
-28.908,43.192,40.469
7.5464,43.039,40.492
11.192,43.024,40.495
29.419,42.947,40.507
33.064,42.932,40.509
36.71,42.917,40.511
40.355,42.901,40.514
44.001,42.886,40.516
-47.309,46.748,40.115
-40.018,46.717,40.12
-32.727,46.687,40.125
-14.5,46.61,40.137
-10.854,46.595,40.139
-7.209,46.579,40.141
-3.5636,46.564,40.144
3.7272,46.533,40.148
25.6,46.442,40.163
29.245,46.426,40.165
32.891,46.411,40.167
36.536,46.396,40.17
-51.128,50.242,39.771
-47.482,50.227,39.774
-43.837,50.212,39.776
-40.192,50.196,39.778
-36.546,50.181,39.781
-32.901,50.166,39.783
-14.674,50.089,39.795
-11.028,50.074,39.797
-7.3828,50.058,39.8
-0.092005,50.028,39.804
3.5534,50.013,39.807
10.844,49.982,39.811
43.653,49.844,39.833
47.298,49.829,39.835
-47.656,53.706,39.432
-44.011,53.691,39.434
-33.075,53.645,39.441
-7.5566,53.538,39.458
-0.26582,53.507,39.463
7.025,53.476,39.467
28.897,53.384,39.481
43.479,53.323,39.491
-47.83,57.185,39.09
-36.894,57.139,39.097
-33.248,57.124,39.1
-22.312,57.078,39.107
-11.376,57.032,39.114
21.433,56.894,39.135
28.724,56.863,39.14
36.014,56.833,39.144
43.305,56.802,39.149
-44.358,60.649,38.751
-26.131,60.572,38.763
-18.841,60.542,38.767
-11.55,60.511,38.772
-4.2589,60.48,38.777
3.032,60.45,38.782
6.6774,60.434,38.784
24.904,60.358,38.796
35.841,60.312,38.803
43.132,60.281,38.807
-40.887,64.113,38.411
-33.596,64.082,38.416
28.376,63.822,38.456
32.021,63.806,38.459
35.667,63.791,38.461
39.312,63.776,38.463
-37.415,67.576,38.072
-33.77,67.561,38.074
-8.2519,67.454,38.091
2.6843,67.408,38.098
6.3298,67.392,38.1
13.621,67.362,38.105
28.202,67.301,38.115
31.848,67.285,38.117
35.493,67.27,38.119
-33.944,71.04,37.733
-30.298,71.025,37.735
-26.653,71.009,37.737
-12.071,70.948,37.747
2.5105,70.887,37.756
13.447,70.841,37.763
24.383,70.795,37.77
28.028,70.78,37.773
-26.827,74.488,37.396
-12.245,74.427,37.405
2.3367,74.366,37.415
5.9821,74.351,37.417
9.6275,74.335,37.419
13.273,74.32,37.422
24.209,74.274,37.429
-12.419,77.906,37.063
2.1629,77.845,37.073
5.8083,77.83,37.075
9.4537,77.814,37.078
13.099,77.799,37.08
-12.593,81.385,36.722
5.6345,81.309,36.734
-17.547,-36.92,52.3
-13.902,-36.935,52.302
-6.611,-36.966,52.307
-2.9656,-36.981,52.309
7.9706,-37.027,52.316
-17.721,-33.441,51.958
-10.43,-33.472,51.963
-6.7848,-33.487,51.965
-3.1394,-33.502,51.967
7.7968,-33.548,51.974
11.442,-33.564,51.977
-25.186,-29.931,51.611
-21.54,-29.947,51.614
-17.895,-29.962,51.616
-10.604,-29.993,51.621
-3.3132,-30.023,51.626
11.268,-30.085,51.635
14.914,-30.1,51.637
-21.714,-26.468,51.272
-7.1325,-26.529,51.281
-3.4871,-26.544,51.284
3.8038,-26.575,51.289
7.4492,-26.59,51.291
11.095,-26.605,51.293
14.74,-26.621,51.296
-25.533,-22.973,50.928
-21.888,-22.989,50.93
-14.597,-23.019,50.935
-3.6609,-23.065,50.942
3.63,-23.096,50.947
7.2754,-23.111,50.949
18.212,-23.157,50.956
25.502,-23.188,50.961
-29.353,-19.479,50.584
-18.416,-19.525,50.591
-14.771,-19.54,50.593
-3.8347,-19.586,50.6
10.747,-19.647,50.61
14.392,-19.663,50.612
18.038,-19.678,50.614
21.683,-19.693,50.617
25.329,-19.709,50.619
-36.817,-15.969,50.237
-29.526,-16,50.242
-14.945,-16.061,50.252
3.2823,-16.138,50.263
17.864,-16.199,50.273
25.155,-16.23,50.277
28.8,-16.245,50.28
-29.7,-12.521,49.9
-22.409,-12.551,49.905
-15.119,-12.582,49.91
-7.8277,-12.613,49.915
-4.1823,-12.628,49.917
3.1085,-12.659,49.922
17.69,-12.72,49.931
-33.519,-9.0263,49.556
-29.874,-9.0417,49.559
-22.583,-9.0723,49.563
-18.938,-9.0876,49.566
-11.647,-9.1183,49.57
6.5801,-9.1949,49.582
10.226,-9.2102,49.585
21.162,-9.2561,49.592
24.807,-9.2714,49.594
32.098,-9.3021,49.599
35.743,-9.3174,49.601
-33.693,-5.5473,49.215
-30.048,-5.5626,49.217
-22.757,-5.5932,49.222
-19.112,-5.6086,49.224
-4.5299,-5.6698,49.233
2.7609,-5.7005,49.238
6.4063,-5.7158,49.241
24.633,-5.7924,49.252
31.924,-5.823,49.257
35.57,-5.8383,49.259
39.215,-5.8537,49.262
-41.158,-2.0376,48.868
-37.512,-2.0529,48.87
-33.867,-2.0682,48.873
-30.222,-2.0835,48.875
-22.931,-2.1142,48.88
-19.285,-2.1295,48.882
-4.7037,-2.1908,48.892
2.5871,-2.2214,48.896
6.2325,-2.2367,48.899
20.814,-2.298,48.908
28.105,-2.3286,48.913
31.75,-2.344,48.915
35.396,-2.3593,48.918
-41.332,1.4415,48.526
-37.686,1.4262,48.529
-26.75,1.3802,48.536
-23.105,1.3649,48.538
-4.8776,1.2883,48.55
2.4133,1.2576,48.555
6.0587,1.2423,48.557
24.286,1.1657,48.569
35.222,1.1198,48.576
38.867,1.1045,48.578
-41.505,4.9205,48.185
-37.86,4.9052,48.187
-34.215,4.8899,48.189
-26.924,4.8593,48.194
-23.278,4.8439,48.196
-5.0514,4.7673,48.208
2.2395,4.7367,48.213
24.112,4.6448,48.227
27.757,4.6295,48.23
38.694,4.5835,48.237
42.339,4.5682,48.239
-45.325,8.4149,47.841
-41.679,8.3996,47.843
-38.034,8.3843,47.845
-30.743,8.3536,47.85
-27.098,8.3383,47.852
-23.452,8.323,47.855
-5.2252,8.2464,47.867
20.293,8.1392,47.883
23.938,8.1239,47.885
27.584,8.1085,47.888
34.874,8.0779,47.893
-41.853,11.879,47.501
-38.208,11.863,47.504
-27.271,11.817,47.511
-1.7536,11.71,47.527
1.8918,11.695,47.53
23.764,11.603,47.544
27.41,11.588,47.546
31.055,11.572,47.548
34.701,11.557,47.551
38.346,11.542,47.553
41.991,11.526,47.555
-49.318,15.388,47.155
-45.672,15.373,47.157
-42.027,15.358,47.159
-31.091,15.312,47.167
-27.445,15.296,47.169
-23.8,15.281,47.171
-1.9274,15.189,47.185
1.718,15.174,47.188
19.945,15.097,47.2
23.59,15.082,47.202
34.527,15.036,47.209
38.172,15.021,47.211
41.818,15.005,47.214
45.463,14.99,47.216
-49.492,18.867,46.813
-45.846,18.852,46.815
-42.201,18.837,46.818
-27.619,18.775,46.827
-23.974,18.76,46.83
-13.037,18.714,46.837
-9.392,18.699,46.839
-5.7466,18.684,46.841
1.5442,18.653,46.846
27.062,18.546,46.863
30.708,18.53,46.865
34.353,18.515,46.867
37.998,18.5,46.87
41.644,18.484,46.872
45.289,18.469,46.874
-46.02,22.331,46.474
